Date,High,Low,Open,Close,Volume,Adj Close
2015-04-10,406.54998779296875,399.04998779296875,399.70001220703125,400.54998779296875,969396.0,388.1786804199219
2015-04-13,418.45001220703125,401.0,401.0,414.8500061035156,1399618.0,402.0370178222656
2015-04-15,422.6000061035156,406.1000061035156,415.0,411.3500061035156,947070.0,398.6451416015625
2015-04-16,417.5,396.6499938964844,411.3500061035156,406.25,884632.0,393.7026672363281
2015-04-17,407.95001220703125,393.25,403.0,395.04998779296875,603542.0,382.84857177734375
2015-04-20,403.79998779296875,392.04998779296875,396.0,394.95001220703125,934634.0,382.75164794921875
2015-04-21,401.3999938964844,388.75,401.0,392.25,657263.0,380.1350402832031
2015-04-22,397.5,389.20001220703125,393.3999938964844,396.1000061035156,517359.0,383.8661193847656
2015-04-23,404.6499938964844,392.0,398.1000061035156,403.45001220703125,743194.0,390.9891357421875
2015-04-24,405.5,390.0,405.0,395.8999938964844,738949.0,383.6722717285156
2015-04-27,398.70001220703125,383.0,398.70001220703125,386.5,947654.0,374.5626220703125
2015-04-28,390.54998779296875,382.0,386.0,386.1499938964844,612828.0,374.2234191894531
2015-04-29,388.6000061035156,380.0,387.8999938964844,381.8500061035156,866439.0,370.0562438964844
2015-04-30,386.8500061035156,379.95001220703125,380.3999938964844,382.79998779296875,2267714.0,370.97686767578125
2015-05-04,394.25,382.25,384.79998779296875,385.25,462963.0,373.35125732421875
2015-05-05,388.70001220703125,380.25,386.1000061035156,384.3999938964844,593407.0,372.52752685546875
2015-05-06,386.0,368.0,382.6499938964844,383.3999938964844,1719756.0,371.5583801269531
2015-05-07,385.79998779296875,365.25,383.8999938964844,369.54998779296875,1729099.0,358.1361083984375
2015-05-08,357.70001220703125,334.3500061035156,340.0,353.6000061035156,5691342.0,342.6788024902344
2015-05-11,371.3999938964844,346.20001220703125,352.0,367.6499938964844,1343524.0,356.2948303222656
2015-05-12,369.45001220703125,356.0,369.45001220703125,362.75,901977.0,351.54620361328125
2015-05-13,369.0,357.95001220703125,362.20001220703125,367.3999938964844,837838.0,356.05255126953125
2015-05-14,366.0,360.1000061035156,363.54998779296875,362.8999938964844,527009.0,351.6915283203125
2015-05-15,371.0,363.1000061035156,363.1000061035156,367.95001220703125,557137.0,356.5856018066406
2015-05-18,379.8999938964844,365.04998779296875,367.75,378.75,796620.0,367.0519714355469
2015-05-19,381.8999938964844,373.6000061035156,378.75,379.54998779296875,711652.0,367.8272705078125
2015-05-20,383.79998779296875,375.0,381.0,376.1499938964844,476821.0,364.5323181152344
2015-05-21,381.0,372.6000061035156,372.6000061035156,376.0,351909.0,364.3869323730469
2015-05-22,378.45001220703125,369.0,374.1499938964844,370.45001220703125,438670.0,359.00836181640625
2015-05-25,372.5,364.6499938964844,367.04998779296875,371.0,406302.0,359.5413818359375
2015-05-26,373.6000061035156,366.5,373.0,370.6000061035156,251010.0,359.1536865234375
2015-05-27,375.5,366.8999938964844,368.04998779296875,372.20001220703125,215459.0,360.7043151855469
2015-05-28,385.79998779296875,365.5,375.0,380.25,1467589.0,368.50567626953125
2015-05-29,381.0,372.20001220703125,381.0,378.29998779296875,312544.0,366.61590576171875
2015-06-01,379.6000061035156,373.04998779296875,375.1000061035156,376.29998779296875,232939.0,364.6776428222656
2015-06-02,378.45001220703125,367.20001220703125,378.45001220703125,368.95001220703125,322834.0,357.5546875
2015-06-03,370.95001220703125,355.5,369.8999938964844,367.6499938964844,407702.0,356.2948303222656
2015-06-04,366.6000061035156,355.8999938964844,365.8500061035156,361.5,331402.0,350.33477783203125
2015-06-05,370.8500061035156,354.25,357.54998779296875,363.75,513150.0,352.5152893066406
2015-06-08,366.29998779296875,351.20001220703125,364.5,352.95001220703125,275247.0,342.0488586425781
2015-06-09,360.8999938964844,350.04998779296875,350.04998779296875,359.54998779296875,400693.0,348.4449768066406
2015-06-10,366.5,359.0,359.25,364.70001220703125,423122.0,353.4359436035156
2015-06-11,368.0,351.95001220703125,365.29998779296875,353.70001220703125,402824.0,342.7757263183594
2015-06-12,356.0,345.1000061035156,353.45001220703125,347.95001220703125,306206.0,337.2032775878906
2015-06-15,352.3500061035156,343.0,345.0,344.25,502073.0,333.6175231933594
2015-06-16,349.6499938964844,337.5,346.0,347.1499938964844,794358.0,336.427978515625
2015-06-17,355.5,345.20001220703125,349.8999938964844,353.95001220703125,554088.0,343.01800537109375
2015-06-18,360.5,350.1000061035156,353.1499938964844,358.79998779296875,375925.0,347.7181396484375
2015-06-19,361.20001220703125,352.20001220703125,360.6499938964844,358.20001220703125,499477.0,347.13665771484375
2015-06-22,368.8999938964844,356.0,357.3500061035156,366.25,503127.0,354.93804931640625
2015-06-23,368.0,355.8500061035156,367.79998779296875,357.25,581280.0,346.21600341796875
2015-06-24,361.8999938964844,354.04998779296875,357.6000061035156,356.6000061035156,1036071.0,345.58612060546875
2015-06-25,355.95001220703125,348.95001220703125,353.0,352.8500061035156,2374867.0,341.95196533203125
2015-06-26,361.5,350.25,352.8999938964844,360.1499938964844,972326.0,349.0264892578125
2015-06-29,360.0,350.1499938964844,354.6499938964844,358.8500061035156,521388.0,347.7666015625
2015-06-30,370.25,355.1000061035156,358.8500061035156,366.29998779296875,928099.0,354.98651123046875
2015-07-01,366.95001220703125,360.54998779296875,365.0,361.8999938964844,581426.0,350.7223815917969
2015-07-02,363.25,352.3500061035156,362.25,355.25,1301446.0,344.27777099609375
2015-07-03,359.5,349.5,349.5,357.29998779296875,640953.0,346.2644958496094
2015-07-06,357.95001220703125,352.0,352.04998779296875,355.8500061035156,606970.0,344.8592834472656
2015-07-07,362.95001220703125,355.6000061035156,356.0,361.04998779296875,622813.0,349.8986511230469
2015-07-08,360.0,351.25,356.1000061035156,354.95001220703125,743184.0,343.9870910644531
2015-07-09,361.8999938964844,354.0,355.45001220703125,359.70001220703125,492767.0,348.59039306640625
2015-07-10,364.45001220703125,354.45001220703125,360.20001220703125,355.79998779296875,675678.0,344.8108215332031
2015-07-13,358.5,352.3999938964844,356.5,357.29998779296875,349986.0,346.2644958496094
2015-07-14,363.6499938964844,356.0,357.79998779296875,359.8500061035156,483292.0,348.7357482910156
2015-07-15,358.70001220703125,348.3500061035156,358.70001220703125,350.75,597184.0,339.91680908203125
2015-07-16,353.8500061035156,348.5,350.0,350.6499938964844,330307.0,339.81988525390625
2015-07-17,353.6000061035156,347.1000061035156,348.5,348.95001220703125,557575.0,340.40521240234375
2015-07-20,351.29998779296875,344.0,349.0,345.1499938964844,808216.0,336.6982116699219
2015-07-21,346.8999938964844,338.04998779296875,346.0,339.75,475068.0,331.43048095703125
2015-07-22,340.0,333.3500061035156,339.0,338.0,810073.0,329.7233581542969
2015-07-23,345.0,335.29998779296875,339.0,337.04998779296875,672679.0,328.79656982421875
2015-07-24,343.8999938964844,335.3500061035156,337.0,340.1000061035156,709976.0,331.77191162109375
2015-07-27,341.3500061035156,331.20001220703125,339.5,335.8999938964844,487372.0,327.6747741699219
2015-07-28,344.8999938964844,336.5,336.5,341.1000061035156,1107079.0,332.7474365234375
2015-07-29,343.75,333.29998779296875,342.8500061035156,338.54998779296875,801921.0,330.25982666015625
2015-07-30,345.25,336.0,338.5,338.79998779296875,1117699.0,330.5036926269531
2015-07-31,341.6000061035156,320.3500061035156,339.0,323.6499938964844,3631818.0,315.7247314453125
2015-08-03,324.0,315.45001220703125,323.0,317.25,2457661.0,309.4814147949219
2015-08-04,319.3999938964844,314.5,317.70001220703125,315.95001220703125,1300131.0,308.2132568359375
2015-08-05,322.8500061035156,316.04998779296875,316.95001220703125,320.5,1990552.0,312.65185546875
2015-08-06,328.75,321.0,324.45001220703125,327.75,1355010.0,319.7243347167969
2015-08-07,335.1499938964844,324.5,328.0,334.0,1020332.0,325.8212890625
2015-08-10,334.5,328.0,334.45001220703125,329.3500061035156,527219.0,321.28515625
2015-08-11,338.0,323.1000061035156,330.5,328.3999938964844,1135585.0,320.3583984375
2015-08-12,334.0,323.20001220703125,327.8999938964844,330.1000061035156,628727.0,322.0167236328125
2015-08-13,338.6000061035156,320.6000061035156,331.20001220703125,328.1499938964844,1800158.0,320.114501953125
2015-08-14,337.0,326.0,331.8999938964844,335.04998779296875,349444.0,326.8455505371094
2015-08-17,340.0,330.1499938964844,336.1000061035156,336.6000061035156,590909.0,328.3576354980469
2015-08-18,338.6000061035156,331.6000061035156,338.0,336.1499938964844,219001.0,327.91864013671875
2015-08-19,342.8999938964844,334.25,335.8500061035156,340.45001220703125,336368.0,332.1133728027344
2015-08-20,345.79998779296875,338.3500061035156,344.6000061035156,341.20001220703125,758875.0,332.844970703125
2015-08-21,345.5,334.1000061035156,338.1000061035156,344.29998779296875,603152.0,335.86907958984375
2015-08-24,338.8500061035156,328.54998779296875,334.5,332.6000061035156,802619.0,324.45556640625
2015-08-25,337.70001220703125,321.5,335.04998779296875,327.0,635497.0,318.9927062988281
2015-08-26,333.1000061035156,320.5,328.0,324.75,795875.0,316.79779052734375
2015-08-27,353.1000061035156,320.0,320.0,347.04998779296875,3735076.0,338.55169677734375
2015-08-28,348.0,338.3999938964844,346.1000061035156,341.6000061035156,742569.0,333.2351989746094
2015-08-31,345.0,336.1499938964844,341.8999938964844,337.79998779296875,561975.0,329.5281982421875
2015-09-01,339.29998779296875,328.0,335.75,334.95001220703125,423225.0,326.7480163574219
2015-09-02,336.0,321.1000061035156,336.0,323.1000061035156,909066.0,315.1882019042969
2015-09-03,330.0,323.0,324.8500061035156,327.20001220703125,351699.0,319.18780517578125
2015-09-04,334.3999938964844,318.3500061035156,327.75,332.95001220703125,854711.0,324.7969970703125
2015-09-07,337.70001220703125,329.1000061035156,333.0,332.3999938964844,366587.0,324.2604675292969
2015-09-08,334.95001220703125,316.04998779296875,333.1000061035156,322.0,842521.0,314.1151428222656
2015-09-09,332.5,324.3500061035156,325.25,330.54998779296875,903800.0,322.4557189941406
2015-09-10,329.79998779296875,321.25,326.3500061035156,325.95001220703125,756925.0,317.9684143066406
2015-09-11,331.0,325.1499938964844,326.25,326.45001220703125,481787.0,318.4561767578125
2015-09-14,331.0,325.20001220703125,329.8999938964844,329.0,324466.0,320.9436950683594
2015-09-15,331.0,323.0,331.0,326.0,231855.0,318.0171813964844
2015-09-16,331.25,326.3999938964844,330.1000061035156,327.75,179163.0,319.7243347167969
2015-09-18,329.79998779296875,319.6499938964844,326.29998779296875,321.8999938964844,1000353.0,314.017578125
2015-09-21,323.3999938964844,317.29998779296875,320.0,318.70001220703125,430092.0,310.8959655761719
2015-09-22,323.6499938964844,316.29998779296875,319.5,318.8500061035156,457865.0,311.0422668457031
2015-09-23,321.5,311.20001220703125,317.0,319.8999938964844,635557.0,312.0665588378906
2015-09-24,326.8999938964844,318.0,319.45001220703125,324.8500061035156,1692883.0,316.89532470703125
2015-09-28,328.70001220703125,321.20001220703125,324.95001220703125,326.1000061035156,484788.0,318.11474609375
2015-09-29,324.95001220703125,318.5,323.79998779296875,321.20001220703125,589238.0,313.334716796875
2015-09-30,324.6000061035156,316.3999938964844,323.0,317.8500061035156,697606.0,310.0667724609375
2015-10-01,329.70001220703125,302.75,314.0,327.25,1842510.0,319.236572265625
2015-10-05,334.45001220703125,325.79998779296875,331.8999938964844,330.8500061035156,473457.0,322.7483825683594
2015-10-06,349.95001220703125,329.45001220703125,333.20001220703125,348.5,1592362.0,339.96624755859375
2015-10-07,347.70001220703125,342.3999938964844,344.0,345.1499938964844,398156.0,336.6982116699219
2015-10-08,349.1000061035156,340.0,345.04998779296875,341.04998779296875,353672.0,332.6986389160156
2015-10-09,347.25,340.3500061035156,342.75,343.20001220703125,521299.0,334.7959899902344
2015-10-12,349.45001220703125,340.70001220703125,340.70001220703125,342.6499938964844,731079.0,334.2594299316406
2015-10-13,346.1000061035156,342.29998779296875,342.5,343.45001220703125,222643.0,335.0398864746094
2015-10-14,351.79998779296875,341.95001220703125,345.0,348.45001220703125,775139.0,339.9174499511719
2015-10-15,355.0,343.29998779296875,350.20001220703125,352.95001220703125,830753.0,344.3072509765625
2015-10-16,355.79998779296875,350.79998779296875,354.6499938964844,353.95001220703125,592163.0,345.28277587890625
2015-10-19,356.75,346.0,346.0,350.95001220703125,535865.0,342.3562316894531
2015-10-20,357.95001220703125,349.75,351.29998779296875,352.1000061035156,440519.0,343.47808837890625
2015-10-21,354.0,343.70001220703125,353.6000061035156,347.79998779296875,397954.0,339.2833557128906
2015-10-23,355.6499938964844,342.70001220703125,355.6499938964844,343.70001220703125,336286.0,335.28375244140625
2015-10-26,349.0,343.1000061035156,344.3999938964844,344.79998779296875,475118.0,336.3568115234375
2015-10-27,346.25,338.25,344.79998779296875,340.3999938964844,265056.0,332.0645446777344
2015-10-28,355.5,340.95001220703125,341.0,350.79998779296875,670732.0,342.2098693847656
2015-10-29,356.5,348.20001220703125,351.29998779296875,352.29998779296875,880195.0,343.6731262207031
2015-10-30,355.0,342.8999938964844,346.0,349.95001220703125,1191629.0,341.3807067871094
2015-11-02,358.8999938964844,329.3500061035156,335.0,356.6000061035156,4413018.0,347.86785888671875
2015-11-03,364.5,347.6000061035156,354.8999938964844,348.3999938964844,1697686.0,339.8686828613281
2015-11-04,354.54998779296875,346.95001220703125,349.1000061035156,348.0,774920.0,339.4784851074219
2015-11-05,354.0,346.0,347.04998779296875,348.75,476785.0,340.2101135253906
2015-11-06,353.0,346.1499938964844,348.95001220703125,350.04998779296875,495582.0,341.478271484375
2015-11-09,361.0,340.5,340.5,354.3999938964844,714356.0,345.72174072265625
2015-11-10,358.0,348.8500061035156,354.0,352.79998779296875,347269.0,344.1609191894531
2015-11-13,359.0,350.20001220703125,351.70001220703125,354.6499938964844,567501.0,345.9656066894531
2015-11-16,362.6000061035156,351.04998779296875,351.04998779296875,359.70001220703125,655262.0,350.8919677734375
2015-11-17,361.25,356.0,360.20001220703125,358.3999938964844,506095.0,349.623779296875
2015-11-18,364.79998779296875,356.20001220703125,356.20001220703125,360.79998779296875,409990.0,351.9649963378906
2015-11-19,372.0,358.79998779296875,363.70001220703125,369.8999938964844,802938.0,360.8421936035156
2015-11-20,374.45001220703125,366.6499938964844,372.1499938964844,371.70001220703125,724817.0,362.5981140136719
2015-11-23,382.8999938964844,370.20001220703125,371.70001220703125,380.29998779296875,869178.0,370.987548828125
2015-11-24,384.29998779296875,376.3500061035156,384.0,378.04998779296875,813490.0,368.7926025390625
2015-11-26,392.3999938964844,376.1000061035156,376.1000061035156,388.54998779296875,2068604.0,379.0354919433594
2015-11-27,389.75,378.6499938964844,389.75,379.8999938964844,638174.0,370.5973205566406
2015-11-30,385.8999938964844,377.75,378.0,381.5,315528.0,372.1581115722656
2015-12-01,382.5,376.6499938964844,382.1499938964844,377.8999938964844,400194.0,368.6462707519531
2015-12-02,383.95001220703125,375.3500061035156,378.04998779296875,376.70001220703125,377398.0,367.4757080078125
2015-12-03,379.0,370.04998779296875,373.5,372.0,411070.0,362.8907470703125
2015-12-04,375.6000061035156,365.75,370.1499938964844,366.75,263031.0,357.7693176269531
2015-12-07,372.75,364.5,368.20001220703125,367.8500061035156,463510.0,358.8424072265625
2015-12-08,371.25,363.8999938964844,366.0,365.79998779296875,414619.0,356.84259033203125
2015-12-09,368.0,358.70001220703125,365.70001220703125,359.79998779296875,419161.0,350.9895324707031
2015-12-10,364.25,358.1499938964844,360.8999938964844,362.75,236817.0,353.8673095703125
2015-12-11,378.3500061035156,349.70001220703125,370.8500061035156,352.54998779296875,3053855.0,343.9170227050781
2015-12-14,358.29998779296875,348.04998779296875,348.79998779296875,353.20001220703125,1503832.0,344.5511169433594
2015-12-15,365.3999938964844,350.0,353.95001220703125,364.04998779296875,1385795.0,355.1354064941406
2015-12-16,365.95001220703125,352.3999938964844,364.45001220703125,355.45001220703125,1158158.0,346.7460632324219
2015-12-17,356.8500061035156,350.0,356.1499938964844,353.1499938964844,1160421.0,344.5023193359375
2015-12-18,363.0,350.5,352.8999938964844,361.79998779296875,2133764.0,352.9405212402344
2015-12-21,360.95001220703125,352.79998779296875,360.95001220703125,355.1000061035156,893057.0,346.4045715332031
2015-12-22,362.8999938964844,354.45001220703125,356.0,361.3500061035156,1122747.0,352.5015869140625
